timestamp,household_id,hour,day_of_week,is_weekend,day_type,temperature,price,irradiance,occupancy,demand,solar
2026-01-09 13:00:00,H007,13,4,0,cloudy,7.135095855850489,0.1787643691016326,0.36955181300451473,1,3.0391641055650442,1.0268752953776712
2026-01-09 14:00:00,H007,14,4,0,cloudy,6.515283551176591,0.17870232543654113,0.28284271247461906,1,3.222436698376187,0.729988051909433
2026-01-09 15:00:00,H007,15,4,0,cloudy,6.187737400716704,0.1787370465575392,0.15307337294603596,1,3.5318479056852357,0.40515870500818935
2026-01-09 16:00:00,H007,16,4,0,cloudy,5.384611507970693,0.3062262023959363,4.898587196589413e-17,1,4.163640234260596,1.2920658791685886e-16
2026-01-09 17:00:00,H007,17,4,0,cloudy,4.660326335280395,0.2990219294034965,0.0,1,5.004794274953559,0.0
2026-01-09 18:00:00,H007,18,4,0,cloudy,3.794939801675359,0.29877577388093535,0.0,1,6.299376383015175,0.0
2026-01-09 19:00:00,H007,19,4,0,cloudy,1.8587249652481077,0.2969757410672478,0.0,1,6.378005548694106,0.0
2026-01-09 20:00:00,H007,20,4,0,cloudy,1.0102346228428236,0.29894545954787605,0.0,1,6.79957491713522,0.0
2026-01-09 21:00:00,H007,21,4,0,cloudy,0.8052750058059994,0.16502931193682585,0.0,1,6.31871217077283,0.0
2026-01-09 22:00:00,H007,22,4,0,cloudy,0.30566404378326006,0.1593426984135734,0.0,1,4.833854813415562,0.0
2026-01-09 23:00:00,H007,23,4,0,cloudy,0.08415786717946783,0.15336659407297634,0.0,1,4.285235064899592,0.0
2026-01-10 00:00:00,H007,0,5,1,cloudy,1.2682794842711234,0.1223125955816609,0.0,1,3.7705762273738603,0.0
2026-01-10 01:00:00,H007,1,5,1,cloudy,0.8646443278209056,0.12343126212962079,0.0,1,3.8814769091038697,0.0
2026-01-10 02:00:00,H007,2,5,1,cloudy,1.7341054612452762,0.11875413625829759,0.0,1,3.813929973758141,0.0
2026-01-10 03:00:00,H007,3,5,1,cloudy,2.338335703591182,0.12681207857341317,0.0,1,3.701934688696621,0.0
2026-01-10 04:00:00,H007,4,5,1,cloudy,2.87545312018366,0.120744661758901,0.0,1,3.862250618284512,0.0
2026-01-10 05:00:00,H007,5,5,1,cloudy,3.466102158427158,0.11745046689160563,0.0,1,4.254543655011218,0.0
2026-01-10 06:00:00,H007,6,5,1,cloudy,4.693292115456943,0.1774317485222734,0.0,1,4.731638141958709,0.0
2026-01-10 07:00:00,H007,7,5,1,cloudy,5.305942183863925,0.17856702765970464,0.0,1,5.019622476927657,0.0
2026-01-10 08:00:00,H007,8,5,1,cloudy,6.211183445045145,0.18100098631586084,0.0,1,4.566374828205293,0.0
2026-01-10 09:00:00,H007,9,5,1,cloudy,7.051143580505412,0.17846995080343575,0.15307337294603593,1,3.7905866837010564,0.41523090057212286
2026-01-10 10:00:00,H007,10,5,1,cloudy,7.174863721402375,0.17706370885265307,0.28284271247461906,1,3.317516998534003,0.7868092549871596
2026-01-10 11:00:00,H007,11,5,1,cloudy,7.446874561409647,0.18113190147913455,0.36955181300451473,1,3.048166447847605,0.9623617920446004
2026-01-10 12:00:00,H007,12,5,1,cloudy,7.917884209142391,0.17723350402746713,0.4,1,2.902418510709905,1.0354644596023639
2026-01-10 13:00:00,H007,13,5,1,cloudy,7.8410443154641785,0.18406691357641486,0.36955181300451473,1,2.9298207698696555,0.992310328469461
2026-01-10 14:00:00,H007,14,5,1,cloudy,7.379856672957498,0.18563038743767418,0.28284271247461906,1,3.10623702789497,0.7586392887292115
2026-01-10 15:00:00,H007,15,5,1,cloudy,6.507744837496971,0.17626603589006573,0.15307337294603596,1,3.503365885118608,0.4335716553470813
2026-01-10 16:00:00,H007,16,5,1,cloudy,5.533873422649943,0.3044881329344675,4.898587196589413e-17,1,4.10832858596165,1.3571975776013412e-16
2026-01-10 17:00:00,H007,17,5,1,cloudy,5.480782009604326,0.2998332459872686,0.0,1,4.844870172450194,0.0
2026-01-10 18:00:00,H007,18,5,1,cloudy,4.528181958389617,0.29662353285810483,0.0,1,5.705025997422918,0.0
2026-01-10 19:00:00,H007,19,5,1,cloudy,4.33763602217428,0.30038766354592566,0.0,1,6.046565348363541,0.0
2026-01-10 20:00:00,H007,20,5,1,cloudy,2.853711682047579,0.30217729987169606,0.0,1,7.227131789799141,0.0
2026-01-10 21:00:00,H007,21,5,1,cloudy,2.292803913280311,0.1606716520728374,0.0,1,5.320507523429122,0.0
2026-01-10 22:00:00,H007,22,5,1,cloudy,1.395414202363359,0.161414405071408,0.0,1,4.651671242501599,0.0
2026-01-10 23:00:00,H007,23,5,1,cloudy,1.8728275504973682,0.16403626013846492,0.0,1,4.111188707686435,0.0
2026-01-11 00:00:00,H007,0,6,1,sunny,5.754852463283879,0.11846635297070644,0.0,1,3.2358494614991713,0.0
2026-01-11 01:00:00,H007,1,6,1,sunny,5.069356307938687,0.11962263923970105,0.0,1,3.3281323897785815,0.0
2026-01-11 02:00:00,H007,2,6,1,sunny,5.644890603373859,0.12328257455541285,0.0,1,3.2632403583842398,0.0
2026-01-11 03:00:00,H007,3,6,1,sunny,5.537112750407282,0.12458865095838184,0.0,1,3.2848120860153225,0.0
2026-01-11 04:00:00,H007,4,6,1,sunny,6.540476427434026,0.11871935679015773,0.0,1,3.3877345840819006,0.0
2026-01-11 05:00:00,H007,5,6,1,sunny,6.916615420839868,0.11503542998440269,0.0,1,3.798248411165007,0.0
2026-01-11 06:00:00,H007,6,6,1,sunny,8.145812293911959,0.1802199539015652,0.0,1,4.335715649600192,0.0
2026-01-11 07:00:00,H007,7,6,1,sunny,8.190487234106536,0.17611476368380916,0.0,1,4.655923095096913,0.0
2026-01-11 08:00:00,H007,8,6,1,sunny,9.10910803065201,0.18500706457586819,0.0,1,4.190257131283053,0.0
2026-01-11 09:00:00,H007,9,6,1,sunny,9.674992692715962,0.17549057114064567,0.3826834323650898,1,3.410634330267714,1.0517179824985878
2026-01-11 10:00:00,H007,10,6,1,sunny,10.095826188533735,0.179181829290757,0.7071067811865476,1,2.8590659274095245,1.9927493564658678
2026-01-11 11:00:00,H007,11,6,1,sunny,9.622418490548037,0.17983711540044656,0.9238795325112867,1,2.7562104596765398,2.4368804655235685
2026-01-11 12:00:00,H007,12,6,1,sunny,10.451545403092107,0.18208861909444024,1.0,1,2.6303667070313734,2.8382047159566683
2026-01-11 13:00:00,H007,13,6,1,sunny,10.986171311914113,0.18337969508864327,0.9238795325112867,1,2.545581819883676,2.5378138842005056
2026-01-11 14:00:00,H007,14,6,1,sunny,10.08888250059307,0.17668042227377498,0.7071067811865476,1,2.724984058691879,1.8137254119719333
2026-01-11 15:00:00,H007,15,6,1,sunny,10.524878039100003,0.18017765530204347,0.3826834323650899,1,2.9755156792754764,1.0002307865901108
2026-01-11 16:00:00,H007,16,6,1,sunny,9.214022228012931,0.29992762473866996,1.2246467991473532e-16,1,3.5903700901159983,3.4418858727612476e-16
2026-01-11 17:00:00,H007,17,6,1,sunny,8.63690093225921,0.29956691876422814,0.0,1,4.4466474316275315,0.0
2026-01-11 18:00:00,H007,18,6,1,sunny,7.726762516659314,0.29835942317627884,0.0,1,5.353206484806309,0.0
2026-01-11 19:00:00,H007,19,6,1,sunny,7.21042075235312,0.2983697256865987,0.0,1,5.672627802439821,0.0
2026-01-11 20:00:00,H007,20,6,1,sunny,6.3740250622045735,0.30031929068307567,0.0,1,5.442819021783401,0.0
2026-01-11 21:00:00,H007,21,6,1,sunny,5.968358974095471,0.16451197896574807,0.0,1,4.799905988959804,0.0
2026-01-11 22:00:00,H007,22,6,1,sunny,4.832882187169348,0.16327452055576738,0.0,1,4.192455785792887,0.0
2026-01-11 23:00:00,H007,23,6,1,sunny,5.7400633117655495,0.15377982930277556,0.0,1,3.5671703683438887,0.0
2026-01-12 00:00:00,H007,0,0,0,rainy,0.41080145700508974,0.11888567740201263,0.0,1,3.9536108454173937,0.0
2026-01-12 01:00:00,H007,1,0,0,rainy,0.18166328024098577,0.11766654993722737,0.0,1,4.000316772753582,0.0
2026-01-12 02:00:00,H007,2,0,0,rainy,0.5355167825497051,0.12525681133027086,0.0,1,3.9072021797594134,0.0
2026-01-12 03:00:00,H007,3,0,0,rainy,1.5705856705860681,0.12381466528498247,0.0,1,3.7847887692212447,0.0
2026-01-12 04:00:00,H007,4,0,0,rainy,2.055292676468912,0.1166128446863483,0.0,1,3.951410376221993,0.0
2026-01-12 05:00:00,H007,5,0,0,rainy,2.3206529354132583,0.12146812368368375,0.0,1,4.374899616047705,0.0
2026-01-12 06:00:00,H007,6,0,0,rainy,2.7973360366151048,0.18213899529051716,0.0,1,4.991485907486845,0.0
2026-01-12 07:00:00,H007,7,0,0,rainy,3.777842123820746,0.1788755375773512,0.0,1,5.22233725626969,0.0
2026-01-12 08:00:00,H007,8,0,0,rainy,4.7024456917704835,0.18133278993445812,0.0,1,4.748303551379091,0.0
2026-01-12 09:00:00,H007,9,0,0,rainy,4.929776756177823,0.18347798941009275,0.07653668647301796,1,4.062570980487729,0.19782673381561416
2026-01-12 10:00:00,H007,10,0,0,rainy,5.1349402240959545,0.1818478068208328,0.14142135623730953,1,3.556739249540422,0.3675226964261808
2026-01-12 11:00:00,H007,11,0,0,rainy,5.90196234729956,0.17907136068205803,0.18477590650225736,1,3.2597308117275072,0.48214063568241033
2026-01-12 12:00:00,H007,12,0,0,rainy,5.912180930008818,0.1762466592708441,0.2,1,3.1906492301504343,0.5295163043062078
2026-01-12 13:00:00,H007,13,0,0,rainy,6.001240075671115,0.17944529359067102,0.18477590650225736,1,3.196843767390412,0.5031214471130213
2026-01-12 14:00:00,H007,14,0,0,rainy,5.302442316220212,0.18314702767751065,0.14142135623730953,1,3.3945869221566536,0.37183226172552863
2026-01-12 15:00:00,H007,15,0,0,rainy,4.826763498760719,0.1757746161109093,0.07653668647301798,1,3.6918308665664665,0.20907437412490956
2026-01-12 16:00:00,H007,16,0,0,rainy,4.022168949252265,0.3018180298540369,2.4492935982947065e-17,1,4.306061762433492,6.564684703253564e-17
2026-01-12 17:00:00,H007,17,0,0,rainy,3.465810937519302,0.30526438254595306,0.0,1,5.131363359721493,0.0
2026-01-12 18:00:00,H007,18,0,0,rainy,2.5393955569175723,0.3050893691048701,0.0,1,5.925832207310675,0.0
2026-01-12 19:00:00,H007,19,0,0,rainy,2.5413142554579777,0.2997098606643888,0.0,1,6.2611564931970705,0.0
2026-01-12 20:00:00,H007,20,0,0,rainy,1.6753153312132563,0.3011974083430562,0.0,1,7.305913145958477,0.0
2026-01-12 21:00:00,H007,21,0,0,rainy,1.2785917419143757,0.16330990564604958,0.0,1,5.368746425015877,0.0
2026-01-12 22:00:00,H007,22,0,0,rainy,0.9029578307880659,0.16045090528438563,0.0,1,4.722805346968427,0.0
2026-01-12 23:00:00,H007,23,0,0,rainy,0.49483312499217535,0.1598291631288368,0.0,1,4.269747932877732,0.0
2026-01-13 00:00:00,H007,0,1,0,rainy,-0.6439846172434904,0.11486949482203011,0.0,1,4.092124986886039,0.0
2026-01-13 01:00:00,H007,1,1,0,rainy,-1.012170344902763,0.12222979228206814,0.0,1,4.126027635357771,0.0
2026-01-13 02:00:00,H007,2,1,0,rainy,-0.17938838615367445,0.11944804999094195,0.0,1,4.060854950950415,0.0
2026-01-13 03:00:00,H007,3,1,0,rainy,0.3747086615263971,0.12104274511608501,0.0,1,4.034001277596806,0.0
2026-01-13 04:00:00,H007,4,1,0,rainy,0.98895969057241,0.11766508582379306,0.0,1,4.092635503971698,0.0
2026-01-13 05:00:00,H007,5,1,0,rainy,2.1199607138930214,0.1170648816671549,0.0,1,4.408499373922577,0.0
2026-01-13 06:00:00,H007,6,1,0,rainy,3.1605761639558865,0.17489224918728646,0.0,1,4.951926717719966,0.0
2026-01-13 07:00:00,H007,7,1,0,rainy,4.3237402283170665,0.18141779244723913,0.0,1,5.188406823757087,0.0
2026-01-13 08:00:00,H007,8,1,0,rainy,5.002122000112034,0.18294807295183654,0.0,1,4.738871378059973,0.0
2026-01-13 09:00:00,H007,9,1,0,rainy,6.206664526215083,0.1830431101950544,0.07653668647301796,1,3.9240626031328163,0.20512811115296312
2026-01-13 10:00:00,H007,10,1,0,rainy,5.754586422675653,0.17616126909979288,0.14142135623730953,1,3.4758157245035166,0.37176072420429
2026-01-13 11:00:00,H007,11,1,0,rainy,6.4964698194454344,0.1800782731506325,0.18477590650225736,1,3.188580471212818,0.5076626038326979
2026-01-13 12:00:00,H007,12,1,0,rainy,6.967823528534935,0.1778227685605396,0.2,1,3.0336057075227583,0.5163258820268354
2026-01-13 13:00:00,H007,13,1,0,rainy,6.739945422097262,0.17773385120294002,0.18477590650225736,1,3.1279979853994684,0.5112232659080386
2026-01-13 14:00:00,H007,14,1,0,rainy,6.123393351177564,0.17578001670945534,0.14142135623730953,1,3.3268478609343552,0.38862389940800607
2026-01-13 15:00:00,H007,15,1,0,rainy,5.430052219043039,0.17594494618315099,0.07653668647301798,1,3.6205201439702326,0.2117551014607511
2026-01-13 16:00:00,H007,16,1,0,rainy,4.632551103924672,0.30316092538982353,2.4492935982947065e-17,1,4.196119561692401,6.686698626473945e-17
2026-01-13 17:00:00,H007,17,1,0,rainy,3.7301738704697915,0.30789714619451214,0.0,1,5.063715512080761,0.0
2026-01-13 18:00:00,H007,18,1,0,rainy,3.1860957075058125,0.3005545083710846,0.0,1,5.845474171746606,0.0
2026-01-13 19:00:00,H007,19,1,0,rainy,1.803699803309354,0.302100929638227,0.0,1,6.382355920532306,0.0
2026-01-13 20:00:00,H007,20,1,0,rainy,0.9781962467938858,0.3003660294439361,0.0,1,7.509699805786372,0.0
2026-01-13 21:00:00,H007,21,1,0,rainy,1.137203843087418,0.15971182030082606,0.0,1,5.373528257085434,0.0
2026-01-13 22:00:00,H007,22,1,0,rainy,0.11413398029364619,0.15789047072462234,0.0,1,4.799010819661544,0.0
2026-01-13 23:00:00,H007,23,1,0,rainy,-0.6182112654201376,0.16531240190690652,0.0,1,4.418122792237645,0.0
2026-01-14 00:00:00,H007,0,2,0,sunny,6.279290210586696,0.12543734567399079,0.0,1,3.1148507778426797,0.0
2026-01-14 01:00:00,H007,1,2,0,sunny,6.780034922759258,0.11831259967231719,0.0,1,3.070515926343761,0.0
2026-01-14 02:00:00,H007,2,2,0,sunny,7.051581449921873,0.12291766334888019,0.0,1,3.0701965775859286,0.0
2026-01-14 03:00:00,H007,3,2,0,sunny,7.516326853019963,0.11528932584032862,0.0,1,3.0131007453390173,0.0
2026-01-14 04:00:00,H007,4,2,0,sunny,7.721454100337516,0.11925744409334549,0.0,1,3.2572276637278548,0.0
2026-01-14 05:00:00,H007,5,2,0,sunny,8.627405627284721,0.12186201629265203,0.0,1,3.5116608718853324,0.0
2026-01-14 06:00:00,H007,6,2,0,sunny,9.4651204785269,0.17599396692386968,0.0,1,4.12909285269111,0.0
2026-01-14 07:00:00,H007,7,2,0,sunny,10.287944055780903,0.18183175723585146,0.0,1,4.396017670747718,0.0
2026-01-14 08:00:00,H007,8,2,0,sunny,11.051962237788185,0.18324234217666385,0.0,1,3.892737625120893,0.0
2026-01-14 09:00:00,H007,9,2,0,sunny,11.744013138503718,0.1813775402376853,0.3826834323650898,1,3.169363540784826,1.0861755782182332
2026-01-14 10:00:00,H007,10,2,0,sunny,11.940711514851039,0.175017117199452,0.7071067811865476,1,2.656991218619232,1.8454551671426396
2026-01-14 11:00:00,H007,11,2,0,sunny,12.38479648011101,0.18062306306148931,0.9238795325112867,1,2.389208836519219,2.5795365529094485
2026-01-14 12:00:00,H007,12,2,0,sunny,12.437713679729436,0.17616975427253906,1.0,1,2.3292675827285096,2.7677943795728117
2026-01-14 13:00:00,H007,13,2,0,sunny,11.931594052248755,0.1831594585599987,0.9238795325112867,1,2.4355315025064375,2.598739614448246
2026-01-14 14:00:00,H007,14,2,0,sunny,11.949894682131637,0.18204450209211787,0.7071067811865476,1,2.532542427596035,1.8991071600993314
2026-01-14 15:00:00,H007,15,2,0,sunny,11.502332004978184,0.18008926841848724,0.3826834323650899,1,2.798736530153283,1.0613942623819643
2026-01-14 16:00:00,H007,16,2,0,sunny,11.165510245201673,0.2984518658153479,1.2246467991473532e-16,1,3.3593380177577754,3.4592134181418426e-16
2026-01-14 17:00:00,H007,17,2,0,sunny,10.202720933561409,0.2986131741338849,0.0,1,4.1975704485080545,0.0
2026-01-14 18:00:00,H007,18,2,0,sunny,9.281461310017232,0.29907248362959404,0.0,1,5.123061815256071,0.0
2026-01-14 19:00:00,H007,19,2,0,sunny,8.716375787504852,0.2985637541350096,0.0,1,6.247478489013759,0.0
2026-01-14 20:00:00,H007,20,2,0,sunny,8.316322090757032,0.2973161780933415,0.0,1,6.454624324690271,0.0
2026-01-14 21:00:00,H007,21,2,0,sunny,7.273722371106397,0.1586808068251775,0.0,1,5.8162486869336405,0.0
2026-01-14 22:00:00,H007,22,2,0,sunny,7.2959524935113365,0.16058966432953473,0.0,1,3.870837370670352,0.0
2026-01-14 23:00:00,H007,23,2,0,sunny,6.877262703963206,0.1555433188808891,0.0,1,3.4861896981530847,0.0
2026-01-15 00:00:00,H007,0,3,0,sunny,4.398610910340822,0.1226688923868703,0.0,1,3.400581028646001,0.0
2026-01-15 01:00:00,H007,1,3,0,sunny,4.4631756185910385,0.12319644112519605,0.0,1,3.4099950906059755,0.0
2026-01-15 02:00:00,H007,2,3,0,sunny,4.635110227371626,0.12422804232055673,0.0,1,3.385174664832192,0.0
2026-01-15 03:00:00,H007,3,3,0,sunny,6.039609268721828,0.11891148431868102,0.0,1,3.2368987679668653,0.0
2026-01-15 04:00:00,H007,4,3,0,sunny,5.94563012277671,0.1243601534313531,0.0,1,3.46172217705982,0.0
2026-01-15 05:00:00,H007,5,3,0,sunny,7.402488161705412,0.11843141991854018,0.0,1,3.7112511475874306,0.0
2026-01-15 06:00:00,H007,6,3,0,sunny,7.714009882685082,0.17915464617341847,0.0,1,4.411490735189902,0.0
2026-01-15 07:00:00,H007,7,3,0,sunny,8.348180184331198,0.1772440441605474,0.0,1,4.619188673770202,0.0
2026-01-15 08:00:00,H007,8,3,0,sunny,9.299608746405116,0.17769660730468761,0.0,1,4.175036661529095,0.0
2026-01-15 09:00:00,H007,9,3,0,sunny,10.31978655777559,0.18070264419760956,0.3826834323650898,1,3.2971695863593187,1.008685413313301
2026-01-15 10:00:00,H007,10,3,0,sunny,11.354985241070164,0.17700493787778362,0.7071067811865476,1,2.7105141366884604,1.809634471766303
2026-01-15 11:00:00,H007,11,3,0,sunny,11.536938153362241,0.17935803346732346,0.9238795325112867,1,2.441162656275447,2.5978417767066526
2026-01-15 12:00:00,H007,12,3,0,sunny,11.346796912151904,0.1820244584764998,1.0,1,2.54922235217935,2.6184116440349423
2026-01-15 13:00:00,H007,13,3,0,sunny,10.904824827350577,0.18114722923855214,0.9238795325112867,1,2.5046073305689376,2.523944959201328
2026-01-15 14:00:00,H007,14,3,0,sunny,10.939770755689858,0.18147735379202445,0.7071067811865476,1,2.619233321212958,1.8574992469214624
2026-01-15 15:00:00,H007,15,3,0,sunny,10.41694261716397,0.18736590041973267,0.3826834323650899,1,2.965975240990744,0.9866400764212346
2026-01-15 16:00:00,H007,16,3,0,sunny,9.409528981155342,0.2984070091349945,1.2246467991473532e-16,1,3.6127692103521403,3.24422124754049e-16
2026-01-15 17:00:00,H007,17,3,0,sunny,8.564573179714053,0.2983335686425192,0.0,1,4.420349384432554,0.0
2026-01-15 18:00:00,H007,18,3,0,sunny,7.6488497896218846,0.30356704959332265,0.0,1,6.407126287519278,0.0
2026-01-15 19:00:00,H007,19,3,0,sunny,7.354767792383155,0.29828776111875155,0.0,1,5.615209372962507,0.0
2026-01-15 20:00:00,H007,20,3,0,sunny,5.829574207265673,0.3014142466691592,0.0,1,5.548221751781642,0.0
2026-01-15 21:00:00,H007,21,3,0,sunny,5.184272918351762,0.16189879545326655,0.0,1,6.354222807215198,0.0
2026-01-15 22:00:00,H007,22,3,0,sunny,4.851173668657128,0.15545276765500832,0.0,1,4.178641540691112,0.0
2026-01-15 23:00:00,H007,23,3,0,sunny,4.90274198220743,0.16538763301928658,0.0,1,3.682939655678413,0.0
2026-01-16 00:00:00,H007,0,4,0,sunny,3.9259348479715745,0.11883689532019204,0.0,1,3.4702733173530134,0.0
2026-01-16 01:00:00,H007,1,4,0,sunny,4.3019295332161605,0.12100337036996107,0.0,1,3.44023353188142,0.0
2026-01-16 02:00:00,H007,2,4,0,sunny,4.725677701168612,0.12603061361629905,0.0,1,3.3507496846358973,0.0
2026-01-16 03:00:00,H007,3,4,0,sunny,4.971262294581028,0.11760510826638464,0.0,1,3.4136277401461115,0.0
2026-01-16 04:00:00,H007,4,4,0,sunny,5.257252884282028,0.11780720988017424,0.0,1,3.5319059680243936,0.0
2026-01-16 05:00:00,H007,5,4,0,sunny,6.41421121156319,0.12538367359055336,0.0,1,3.8659021573559844,0.0
2026-01-16 06:00:00,H007,6,4,0,sunny,7.077042460545032,0.1806713638549167,0.0,1,4.459978296397011,0.0
2026-01-16 07:00:00,H007,7,4,0,sunny,8.03557552826461,0.18356517982034423,0.0,1,4.683940533922352,0.0
2026-01-16 08:00:00,H007,8,4,0,sunny,9.551682775587464,0.17840739368123903,0.0,1,4.1095411968912385,0.0
2026-01-16 09:00:00,H007,9,4,0,sunny,9.293473404927056,0.1831324826312072,0.3826834323650898,1,3.493381230345909,0.9903610780724821
2026-01-16 10:00:00,H007,10,4,0,sunny,10.141104728032897,0.1855401219772081,0.7071067811865476,1,2.908836511799327,1.9658313283657303
2026-01-16 11:00:00,H007,11,4,0,sunny,10.423660240110864,0.17892212372763883,0.9238795325112867,1,2.6983442852628654,2.50928818489935
2026-01-16 12:00:00,H007,12,4,0,sunny,10.53207669460257,0.1833261107417487,1.0,1,2.6066853656929494,2.6681421392304774
2026-01-16 13:00:00,H007,13,4,0,sunny,10.494626438872285,0.18152182209332188,0.9238795325112867,1,2.6170869407091275,2.4485254951529205
2026-01-16 14:00:00,H007,14,4,0,sunny,10.25653968802175,0.183507886771337,0.7071067811865476,1,2.74270907461308,1.952524465535617
2026-01-16 15:00:00,H007,15,4,0,sunny,9.854952934993781,0.18194612966276894,0.3826834323650899,1,3.037190462836832,1.0366334012511738
2026-01-16 16:00:00,H007,16,4,0,sunny,8.743467623730321,0.30044014105929995,1.2246467991473532e-16,1,3.7023117796897207,3.362944856230921e-16
2026-01-16 17:00:00,H007,17,4,0,sunny,8.402455087038943,0.2975491929870383,0.0,1,4.491800376630751,0.0
2026-01-16 18:00:00,H007,18,4,0,sunny,7.342927842917754,0.2988199835630179,0.0,1,6.530389610201096,0.0
2026-01-16 19:00:00,H007,19,4,0,sunny,6.4327727503057766,0.3038353555878219,0.0,1,5.80020811664162,0.0
2026-01-16 20:00:00,H007,20,4,0,sunny,5.728378373092356,0.30013930964446844,0.0,1,6.510765852801477,0.0
2026-01-16 21:00:00,H007,21,4,0,sunny,4.6163896205352675,0.16223876069808166,0.0,1,6.104656415282234,0.0
2026-01-16 22:00:00,H007,22,4,0,sunny,4.721759673709086,0.16648976416991637,0.0,1,4.230191142438452,0.0
2026-01-16 23:00:00,H007,23,4,0,sunny,4.123836445512789,0.16065745098299183,0.0,1,3.8107245659824507,0.0
2026-01-17 00:00:00,H007,0,5,1,mild,2.948057748475299,0.12473235983929042,0.0,1,3.525329644396599,0.0
2026-01-17 01:00:00,H007,1,5,1,mild,2.948425709533388,0.12083706457731101,0.0,1,3.592575439974482,0.0
2026-01-17 02:00:00,H007,2,5,1,mild,3.4636266281982984,0.12055982736946907,0.0,1,3.474760713540821,0.0
